ID,x,y
3137,-122.425017,37.787332
3138,-122.419438,37.78222
3139,-122.438181,37.790247
3140,-122.406388,37.786032
3141,-122.428871,37.789145
3142,-122.401693,37.786291
3143,-122.407239,37.782091
3144,-122.443272,37.757755
3145,-122.394104,37.74994
3146,-122.447423,37.772909
3147,-122.410725,37.769456
3148,-122.400952,37.781232
3149,-122.407235,37.779685
3150,-122.424018,37.763436
3151,-122.408252,37.787493
3152,-122.430685,37.772539
3153,-122.403246,37.780205
3154,-122.401792,37.781474
3155,-122.441331,37.765308
3156,-122.4397,37.799471
3157,-122.406966,37.74048
3158,-122.424506,37.769735
3159,-122.416222,37.790208
3160,-122.420769,37.790509
3161,-122.399066,37.791831
3162,-122.438864,37.755555
3163,-122.399204,37.783538
3164,-122.412677,37.775415
3165,-122.42469,37.770106
3166,-122.425365,37.771967
3167,-122.405394,37.766566
3168,-122.430971,37.800412
3169,-122.393403,37.788133
3170,-122.434431,37.753929
3171,-122.391268,37.770907
3172,-122.420277,37.755312
3173,-122.417844,37.768603
3174,-122.410707,37.789934
3175,-122.418287,37.771829
3176,-122.392624,37.793517
3177,-122.400471,37.749566
3178,-122.423998,37.740448
3179,-122.400837,37.774755
3180,-122.440916,37.758093
3181,-122.435653,37.723946
3182,-122.41622,37.773598
3183,-122.44681,37.805246
3184,-122.419101,37.775365
3185,-122.406844,37.769306
3186,-122.396133,37.78988
3187,-122.421134,37.76655
3188,-122.418333,37.795748
3189,-122.403932,37.798455
3190,-122.410375,37.80598
3191,-122.409199,37.74826
3192,-122.434978,37.767391
3193,-122.425023,37.795341
3194,-122.396461,37.746617
3195,-122.439769,37.776516
3196,-122.427259,37.798087
3197,-122.422297,37.76812
3198,-122.408155,37.787401
3199,-122.394821,37.763985
3200,-122.442333,37.725848
3201,-122.402709,37.783136
3202,-122.418467,37.78799
3203,-122.418598,37.788667
3204,-122.423082,37.785361
3205,-122.394343,37.787329
3206,-122.397727,37.782792
3207,-122.430287,37.766043
3208,-122.444418,37.748159
3209,-122.426329,37.764205
3210,-122.392204,37.750148
3211,-122.406951,37.777492
3212,-122.420355,37.781026
3213,-122.445373,37.770134
3214,-122.475881,37.747649
3215,-122.407082,37.742501
3216,-122.431859,37.779428
3217,-122.402314,37.77229
3218,-122.40405,37.799441
3219,-122.419758,37.785387
3220,-122.396498,37.785349
3221,-122.412828,37.788691
3222,-122.419689,37.763654
3223,-122.404911,37.779178
3224,-122.418462,37.788928
3225,-122.447653,37.78116
3226,-122.406364,37.80705
3227,-122.398813,37.771409
3228,-122.422777,37.783812
3229,-122.409321,37.783447
3230,-122.408678,37.806143
3231,-122.428902,37.780827
3232,-122.39758,37.792055
3233,-122.413081,37.794767
3234,-122.424935,37.775701
3235,-122.391857,37.777624
3236,-122.395255,37.775513
3237,-122.454986,37.771155
3238,-122.426076,37.80091
3239,-122.41138,37.781495
3240,-122.401184,37.789299
3241,-122.39381,37.74611
3242,-122.425865,37.759991
3243,-122.420058,37.745272
3244,-122.397233,37.780238
3245,-122.473874,37.78065
3246,-122.413369,37.773283
3247,-122.439474,37.729838
3248,-122.406684,37.769291
3249,-122.472504,37.782078
3250,-122.42026,37.747697
3251,-122.431172,37.77493
3252,-122.391767,37.785507
3253,-122.4238,37.760902
3254,-122.439863,37.785439
3255,-122.415276,37.776697
3256,-122.422137,37.769935
3257,-122.431725,37.778164
3258,-122.413415,37.748347
3259,-122.421466,37.773428
3260,-122.422782,37.791845
3261,-122.418999,37.773389
3262,-122.40681,37.77757
3263,-122.406526,37.786712
3264,-122.425225,37.795087
3265,-122.423785,37.779513
3266,-122.397753,37.787342
3267,-122.424262,37.742247
3268,-122.403373,37.790663
3269,-122.425503,37.797433
3270,-122.446665,37.786966
3271,-122.412405,37.789846
3272,-122.404036,37.787807
3273,-122.391335,37.734224
3274,-122.442571,37.799165
3275,-122.417749,37.769367
3276,-122.459452,37.766846
3277,-122.434411,37.788889
3278,-122.430598,37.777102
3279,-122.427591,37.768663
3280,-122.409336,37.778035
3281,-122.424466,37.775811
3282,-122.450286,37.797465
3283,-122.407712,37.767152
3284,-122.422903,37.743517
3285,-122.399539,37.783471
3286,-122.403606,37.773413
3287,-122.413228,37.77749
3288,-122.42862,37.787632
3289,-122.396538,37.79146
3290,-122.401299,37.782041
3291,-122.402755,37.783171
3292,-122.439091,37.780768
3293,-122.400449,37.784914
3294,-122.40521,37.76474
3295,-122.424593,37.769362
3296,-122.402154,37.763579
3297,-122.390108,37.736207
3298,-122.431357,37.787294
3299,-122.413455,37.769485
3300,-122.419033,37.788005
3301,-122.404385,37.774481
3302,-122.42315,37.777596
3303,-122.431701,37.765455
3304,-122.43923,37.773447
3305,-122.401094,37.791333
3306,-122.389375,37.770288
3307,-122.422943,37.776224
3308,-122.432733,37.791737
3309,-122.422757,37.775516
3310,-122.447143,37.778868
3311,-122.412578,37.792185
3312,-122.393553,37.794913
3313,-122.412361,37.775676
3314,-122.425062,37.751578
3315,-122.45501,37.768425
3316,-122.405605,37.790567
3317,-122.428597,37.779073
3318,-122.435854,37.790419
3319,-122.420041,37.775637
3320,-122.41439,37.774055
3321,-122.4156,37.790463
3322,-122.4014,37.779395
3323,-122.407135,37.785696
3324,-122.418489,37.772507
3325,-122.413233,37.774987
3326,-122.430288,37.78071
3327,-122.407358,37.781007
3328,-122.449701,37.782119
3329,-122.404493,37.798132
3330,-122.412863,37.774664
3331,-122.433449,37.733439
3332,-122.429121,37.790707
3333,-122.470417,37.776356
3334,-122.401539,37.79175
3335,-122.423979,37.790152
3336,-122.435725,37.73387
3337,-122.396111,37.785974
3338,-122.420111,37.765125
3339,-122.426136,37.800757
3340,-122.411543,37.77146
3341,-122.42311,37.754606
3342,-122.406836,37.792198
3343,-122.402231,37.78265
3344,-122.472487,37.780739
3345,-122.434445,37.787868
3346,-122.424014,37.774076
3347,-122.424911,37.786628
3348,-122.415443,37.77021
3349,-122.412399,37.770778
3350,-122.40333,37.782672
3351,-122.410213,37.772603
3352,-122.411268,37.786248
3353,-122.439533,37.773905
3354,-122.447644,37.781709
3355,-122.399075,37.788697
3356,-122.419773,37.795437
3357,-122.427837,37.775412
3358,-122.405457,37.778715
3359,-122.395819,37.776434
3360,-122.413233,37.775094
3361,-122.425179,37.788297
3362,-122.390791,37.690154
3363,-122.392275,37.788974
3364,-122.455502,37.781553
3365,-122.400036,37.784738
3366,-122.413358,37.774905
3367,-122.393344,37.783174
3368,-122.423208,37.777981
3369,-122.414294,37.776511
3370,-122.415449,37.766213
3371,-122.406688,37.795169
3372,-122.424905,37.74819
3373,-122.39617,37.773558
3374,-122.424871,37.794405
3375,-122.414987,37.78849
3376,-122.39919,37.776847
3377,-122.407703,37.767047
3378,-122.426217,37.73653
3379,-122.406582,37.736344
3380,-122.41546,37.768559
3381,-122.435164,37.762089
3382,-122.447724,37.791805
3383,-122.435099,37.761409
3384,-122.421164,37.748056
3385,-122.41501,37.765362
3386,-122.474062,37.803734
3387,-122.42409,37.739615
3388,-122.423703,37.7957
3389,-122.421481,37.777641
3390,-122.453005,37.787463
3391,-122.416792,37.777222
3392,-122.399697,37.780154
3393,-122.402353,37.790763
3394,-122.425817,37.764698
3395,-122.414269,37.775806
3396,-122.426718,37.770935
3397,-122.422081,37.766684
3398,-122.447916,37.769864
3399,-122.424691,37.76477
3400,-122.447464,37.784181
3401,-122.406179,37.790569
3402,-122.421979,37.765645
3403,-122.448152,37.787269
3404,-122.426991,37.746661
3405,-122.3918,37.781539
3406,-122.413197,37.800967
3407,-122.390913,37.780232
3408,-122.414032,37.799946
3409,-122.414163,37.79991
3410,-122.427878,37.766222
3411,-122.408713,37.789913
3412,-122.427489,37.801006
3413,-122.40241,37.762919
3414,-122.394743,37.795717
3415,-122.44093,37.773705
3416,-122.421809,37.788145
3417,-122.468032,37.800229
3418,-122.447115,37.778847
3419,-122.423466,37.779643
3420,-122.405458,37.76451
3421,-122.415399,37.758877
3422,-122.395429,37.791783
3423,-122.457919,37.783037
3424,-122.405484,37.789495
3425,-122.412844,37.800131
3426,-122.38957,37.789059
3427,-122.422028,37.765466
3428,-122.423298,37.764854
3429,-122.435106,37.729139
3430,-122.437783,37.783759
3431,-122.391132,37.78022
3432,-122.391866,37.75107
3433,-122.452405,37.763569
3434,-122.445339,37.770308
3435,-122.421849,37.787255
3436,-122.415098,37.729173
3437,-122.416685,37.787449
3438,-122.415348,37.770464
3439,-122.436196,37.792154
3440,-122.419492,37.775711
3441,-122.438169,37.78357
3442,-122.416768,37.789274
3443,-122.407153,37.798331
3444,-122.41852,37.777404
3445,-122.41718,37.776729
3446,-122.41998,37.787245
3447,-122.415521,37.790334
3448,-122.422344,37.772831
3449,-122.414468,37.778513
3450,-122.451784,37.775274
3451,-122.42535,37.772518
3452,-122.412317,37.785905
3453,-122.41069,37.776906
3454,-122.417552,37.765582
3455,-122.426699,37.751725
3456,-122.401599,37.795219
3457,-122.425626,37.789143
3458,-122.407664,37.773806
3459,-122.40427,37.777387
3460,-122.417259,37.782405
3461,-122.423619,37.766409
3462,-122.405691,37.785679
3463,-122.437643,37.774405
3464,-122.404207,37.791786
3465,-122.422506,37.7731
3466,-122.421717,37.762966
3467,-122.423707,37.741541
3468,-122.396382,37.783536
3469,-122.420936,37.754713
3470,-122.415238,37.770587
3471,-122.437301,37.783822
3472,-122.435446,37.7924
3473,-122.399544,37.798838
3474,-122.487989,37.780095
3475,-122.420314,37.774306
3476,-122.399798,37.798125
3477,-122.416208,37.777388
3478,-122.377385,37.798993
3479,-122.436584,37.787594
3480,-122.435519,37.766253
3481,-122.442321,37.796299
3482,-122.48684,37.780117
3483,-122.391521,37.75264
3484,-122.437617,37.73167
3485,-122.404106,37.770194
3486,-122.395921,37.79082
3487,-122.424832,37.747349
3488,-122.40015,37.784682
3489,-122.423908,37.761432
3490,-122.420917,37.775155
3491,-122.40385,37.767975
3492,-122.398633,37.783928
3493,-122.437204,37.799419
3494,-122.421846,37.787508
3495,-122.401687,37.788532
3496,-122.433032,37.788043
3497,-122.404557,37.749179
3498,-122.433637,37.787987
3499,-122.403755,37.788869
3500,-122.454653,37.774447
3501,-122.394581,37.776765
3502,-122.422881,37.776121
3503,-122.428291,37.761026
3504,-122.450295,37.797476
3505,-122.447594,37.785292
3506,-122.403057,37.789039
3507,-122.423539,37.79571
3508,-122.435532,37.773405
3509,-122.453103,37.731667
3510,-122.44753,37.772798
3511,-122.41661,37.804692
3512,-122.407383,37.769259
3513,-122.421812,37.779291
3514,-122.415301,37.780407
3515,-122.418518,37.780397
3516,-122.420344,37.770302
3517,-122.450984,37.78205
3518,-122.43539,37.764327
3519,-122.432098,37.797584
3520,-122.440285,37.786108
3521,-122.421519,37.796013
3522,-122.393106,37.699347
3523,-122.411195,37.801939
3524,-122.42418,37.791293
3525,-122.396018,37.78125
3526,-122.438519,37.778621
3527,-122.422254,37.760199
3528,-122.425416,37.788986
3529,-122.443801,37.76047
3530,-122.409916,37.786263
3531,-122.428227,37.802807
3532,-122.402919,37.801962
3533,-122.416538,37.778124
3534,-122.438159,37.78932
3535,-122.403996,37.779762
3536,-122.441936,37.762144
3537,-122.390234,37.776639
3538,-122.408865,37.784383
3539,-122.439233,37.761879
3540,-122.426865,37.745577
3541,-122.39895,37.790631
3542,-122.43039,37.784727
3543,-122.414867,37.776368
3544,-122.429997,37.761197
3545,-122.437615,37.799254
3546,-122.404606,37.788767
3547,-122.452368,37.772175
3548,-122.433308,37.76416
3549,-122.40922,37.785642
3550,-122.421164,37.783865
3551,-122.421856,37.783775
3552,-122.402001,37.769133
3553,-122.395181,37.780761
3554,-122.412882,37.777742
3555,-122.424674,37.779727
3556,-122.426698,37.778296
3557,-122.417349,37.769092
3558,-122.440846,37.798939
3559,-122.402927,37.789431
3560,-122.393696,37.778036
3561,-122.43765,37.774251
3562,-122.428318,37.786449
3563,-122.401547,37.771974
3564,-122.437778,37.783814
3565,-122.395311,37.796668
3566,-122.422842,37.776911
3567,-122.422907,37.784302
3568,-122.411561,37.771375
3569,-122.398409,37.774415
3570,-122.431958,37.764284
3571,-122.405827,37.782123
3572,-122.438732,37.730512
3573,-122.410591,37.779548
3574,-122.435105,37.774402
3575,-122.418222,37.789918
3576,-122.424832,37.794646
3577,-122.464967,37.802328
3578,-122.421625,37.761588
3579,-122.396016,37.792965
3580,-122.41092,37.770845
3581,-122.407802,37.791211
3582,-122.40285,37.775761
3583,-122.42958,37.776747
3584,-122.45209,37.786641
3585,-122.438736,37.779359
3586,-122.40689,37.773936
3587,-122.413439,37.783755
3588,-122.423892,37.789723
3589,-122.462884,37.766176
3590,-122.394295,37.789949
3591,-122.371966,37.803836
3592,-122.396768,37.796394
3593,-122.410278,37.763408
3594,-122.455173,37.770913
3595,-122.463973,37.76079
3596,-122.417006,37.789217
3597,-122.39447,37.789989
3598,-122.415376,37.773182
3599,-122.401284,37.799697
3600,-122.422378,37.769539
3601,-122.423942,37.796611
3602,-122.403843,37.798284
3603,-122.40756,37.765789
3604,-122.444635,37.798824
3605,-122.399327,37.783426
3606,-122.443388,37.773355
3607,-122.429901,37.798011
3608,-122.39819,37.78668
3609,-122.413079,37.796932
3610,-122.436993,37.771073
3611,-122.420715,37.799048
3612,-122.40598,37.791686
3613,-122.408036,37.77427
3614,-122.444169,37.787569
3615,-122.44998,37.772494
3616,-122.424829,37.786144
3617,-122.405299,37.77114
3618,-122.397273,37.778922
3619,-122.436811,37.778488
3620,-122.42996,37.778515
3621,-122.405023,37.771694
3622,-122.424499,37.764766
3623,-122.421535,37.787434
3624,-122.400237,37.781257
3625,-122.477112,37.764155
3626,-122.437008,37.779332
3627,-122.402436,37.786561
3628,-122.401011,37.798323
3629,-122.418159,37.790185
3630,-122.415763,37.790218
3631,-122.402178,37.72677
3632,-122.414965,37.77859
3633,-122.419057,37.777576
3634,-122.410556,37.765807
3635,-122.422578,37.771717
3636,-122.414147,37.748261
3637,-122.393058,37.783495
3638,-122.39832,37.797095
3639,-122.425413,37.771887
3640,-122.41508,37.78719
3641,-122.411332,37.776442
3642,-122.421898,37.779682
3643,-122.410338,37.782324
3644,-122.446641,37.772827
3645,-122.419987,37.795444
3646,-122.423744,37.789015
3647,-122.39602,37.786141
3648,-122.39502,37.790629
3649,-122.443269,37.75019
3650,-122.424236,37.766028
3651,-122.425282,37.796241
3652,-122.441936,37.786855
3653,-122.427414,37.768803
3654,-122.401128,37.78123
3655,-122.412751,37.761149
3656,-122.423624,37.77183
3657,-122.418281,37.77761
3658,-122.409705,37.734973
3659,-122.398135,37.786451
3660,-122.463287,37.777285
3661,-122.426887,37.797324
3662,-122.418607,37.775728
3663,-122.394855,37.790337
3664,-122.419039,37.769942
3665,-122.421489,37.794517
3666,-122.428136,37.794293
3667,-122.403978,37.777522
3668,-122.418993,37.746984
3669,-122.404151,37.777341
3670,-122.414056,37.776801
3671,-122.41423,37.776664
3672,-122.431058,37.764302
3673,-122.429829,37.766936
3674,-122.422035,37.788986
3675,-122.433155,37.764838
3676,-122.412094,37.753743
3677,-122.436444,37.786655
3678,-122.424825,37.794099
3679,-122.406212,37.775329
3680,-122.415032,37.773596
3681,-122.41711,37.791344
3682,-122.428603,37.778119
3683,-122.424857,37.794186
3684,-122.427572,37.764603
3685,-122.41955,37.784198
3686,-122.412121,37.776552
3687,-122.417334,37.798833
3688,-122.420923,37.777045
3689,-122.431349,37.787277
3690,-122.419995,37.787078
3691,-122.405134,37.796918
3692,-122.403627,37.784023
3693,-122.483878,37.765164
3694,-122.424939,37.795412
3695,-122.418698,37.773472
3696,-122.413133,37.775462
3697,-122.404579,37.77926
3698,-122.428664,37.749224
3699,-122.411158,37.765585
3700,-122.449337,37.786982
3701,-122.408756,37.797675
3702,-122.396503,37.777112
3703,-122.430324,37.779796
3704,-122.399918,37.793869
3705,-122.409374,37.778072
3706,-122.41973,37.765342
3707,-122.42957,37.7516
3708,-122.429884,37.75158
3709,-122.436824,37.756607
3710,-122.406057,37.78549
3711,-122.418135,37.771398
3712,-122.492075,37.728939
3713,-122.419367,37.789766
3714,-122.42232,37.782536
3715,-122.422058,37.780567
3716,-122.422887,37.785109
3717,-122.411127,37.755896
3718,-122.422709,37.78393
3719,-122.421844,37.777984
3720,-122.405144,37.788468
3721,-122.422313,37.7904
3722,-122.401992,37.748419
3723,-122.396364,37.796593
3724,-122.422485,37.771245
3725,-122.389672,37.783721
3726,-122.400553,37.788907
3727,-122.412298,37.780616
3728,-122.412352,37.78063
3729,-122.411837,37.773595
3730,-122.438624,37.779207
3731,-122.422972,37.785487
3732,-122.417266,37.786232
3733,-122.412288,37.790858
3734,-122.42594,37.759091
3735,-122.442018,37.787961
3736,-122.398622,37.779851
3737,-122.43036,37.788182
3738,-122.421446,37.777365
3739,-122.42159,37.785336
3740,-122.420437,37.780754
3741,-122.41861,37.775645
3742,-122.427823,37.768735
3743,-122.424083,37.739838
3744,-122.413046,37.78009
3745,-122.416017,37.79028
3746,-122.404348,37.793535
3747,-122.433388,37.780358
3748,-122.423024,37.776455
3749,-122.434635,37.763068
3750,-122.418531,37.75214
3751,-122.421122,37.756109
3752,-122.426254,37.793216
3753,-122.436291,37.792719
3754,-122.450203,37.772489
3755,-122.422714,37.775364
3756,-122.401004,37.78216
3757,-122.401396,37.789301
3758,-122.391027,37.778778
3759,-122.42471,37.793235
