ID,x,y
7513,-122.418481,37.747826
7526,-122.417398,37.796388
7527,-122.423963,37.794756
7521,-122.420464,37.771306
7529,-122.410138,37.77982
7540,-122.430399,37.797681
7538,-122.479719,37.767741
7536,-122.406722,37.787905
7537,-122.41331,37.773086
7550,-122.428829,37.778168
7551,-122.392274,37.758683
7548,-122.39495,37.786834
7549,-122.443861,37.773254
7547,-122.410141,37.76569
7544,-122.405509,37.781113
7429,-122.428019,37.757285
7426,-122.435055,37.794285
7427,-122.403151,37.780477
7437,-122.466419,37.766287
7432,-122.417862,37.780446
7444,-122.438474,37.778089
7442,-122.428544,37.778589
7443,-122.432801,37.765913
7440,-122.41634,37.786352
7454,-122.399592,37.781845
7453,-122.424325,37.76693
7450,-122.419733,37.770114
7448,-122.425907,37.799716
7449,-122.402359,37.776111
7460,-122.414108,37.790902
7461,-122.431846,37.761125
7459,-122.416,37.788175
7457,-122.40562,37.778402
7470,-122.415896,37.772893
7467,-122.424351,37.769778
7476,-122.404294,37.791922
7474,-122.430927,37.790403
7475,-122.413865,37.762951
7472,-122.437324,37.772611
7473,-122.449058,37.795117
7486,-122.431375,37.776785
7487,-122.405154,37.764377
7484,-122.401646,37.786051
7482,-122.421778,37.78761
7483,-122.405332,37.771545
7480,-122.414246,37.783591
7621,-122.413467,37.769332
7616,-122.43544,37.762756
7628,-122.418271,37.788069
7629,-122.410376,37.77523
7626,-122.408352,37.773867
7624,-122.40365,37.780043
7625,-122.435186,37.777329
7638,-122.40859,37.785068
7639,-122.426845,37.731838
7636,-122.401621,37.785964
7637,-122.477917,37.773534
7635,-122.457584,37.802002
7646,-122.401776,37.778362
7644,-122.396716,37.792512
7645,-122.425264,37.786156
7640,-122.404624,37.794078
7654,-122.412906,37.790659
7655,-122.406672,37.787312
7653,-122.449144,37.787149
7650,-122.413753,37.790495
7648,-122.424744,37.7708
7649,-122.436222,37.799869
7663,-122.409393,37.781387
7660,-122.411431,37.771743
7661,-122.435887,37.798795
7658,-122.416145,37.792093
7659,-122.40746,37.797844
7670,-122.397023,37.789187
7671,-122.398925,37.716371
7669,-122.399423,37.793307
7666,-122.420433,37.774218
7675,-122.474134,37.807021
7673,-122.461656,37.740366
7554,-122.40483,37.788794
7555,-122.431235,37.767601
7552,-122.410158,37.755986
7553,-122.393732,37.763925
7567,-122.42696,37.770666
7564,-122.399025,37.783913
7562,-122.422743,37.772267
7563,-122.465446,37.774796
7561,-122.441888,37.795243
7574,-122.455419,37.778706
7575,-122.419139,37.759514
7571,-122.412143,37.772294
7568,-122.427131,37.747956
7582,-122.418709,37.773496
7580,-122.426687,37.778515
7579,-122.40731,37.763906
7576,-122.408007,37.788532
7590,-122.410286,37.763743
7591,-122.421471,37.74692
7588,-122.416792,37.769728
7589,-122.407073,37.788495
7586,-122.415198,37.763742
7587,-122.409332,37.78933
7584,-122.415809,37.763699
7596,-122.427158,37.772497
7595,-122.408851,37.780039
7592,-122.424041,37.781814
7593,-122.41917,37.804888
7603,-122.437421,37.799205
7600,-122.469522,37.79917
7612,-122.420052,37.768443
7613,-122.397584,37.77511
7611,-122.425193,37.796317
7750,-122.420831,37.782864
7751,-122.463912,37.760477
7747,-122.39384,37.776173
7744,-122.423732,37.796617
7745,-122.406887,37.800714
7759,-122.40792,37.769622
7756,-122.398417,37.799124
7752,-122.408557,37.789537
7764,-122.407523,37.792209
7765,-122.415758,37.768525
7762,-122.398946,37.769645
7763,-122.440856,37.788055
7760,-122.439086,37.783452
7761,-122.408677,37.784374
7775,-122.401195,37.77891
7773,-122.410887,37.783835
7770,-122.410237,37.797271
7771,-122.394552,37.795831
7782,-122.399554,37.7905
7783,-122.413222,37.795553
7780,-122.420219,37.770112
7781,-122.436458,37.774229
7779,-122.464186,37.762271
7777,-122.413095,37.764007
7790,-122.463926,37.766044
7791,-122.434979,37.794243
7797,-122.420181,37.770527
7794,-122.391318,37.762837
7806,-122.407463,37.769307
7807,-122.398258,37.784262
7802,-122.417293,37.762988
7803,-122.410338,37.796472
7800,-122.396701,37.789104
7801,-122.440448,37.796642
7684,-122.427676,37.800058
7682,-122.416879,37.77463
7683,-122.405505,37.768401
7680,-122.421678,37.77845
7681,-122.458585,37.785865
7694,-122.404068,37.791847
7695,-122.430139,37.766664
7692,-122.482388,37.772636
7693,-122.393016,37.778566
7690,-122.430689,37.790322
7691,-122.395398,37.790747
7703,-122.393647,37.779883
7699,-122.419013,37.774056
7696,-122.429511,37.747558
7697,-122.428209,37.768188
7710,-122.423198,37.786911
7706,-122.423774,37.780795
7716,-122.421326,37.785029
7717,-122.423415,37.756985
7714,-122.404051,37.754397
7712,-122.439408,37.762261
7726,-122.422124,37.776999
7725,-122.443272,37.773338
7723,-122.421588,37.761461
7720,-122.416108,37.783784
7721,-122.355045,37.81552
7735,-122.43744,37.786543
7732,-122.435246,37.762986
7730,-122.411825,37.751422
7731,-122.398234,37.784311
7742,-122.411928,37.752859
7738,-122.42578,37.802177
7877,-122.406317,37.76008
7874,-122.443931,37.787523
7873,-122.44019,37.778331
7886,-122.420145,37.789629
7887,-122.402815,37.753187
7880,-122.405185,37.78834
7895,-122.435789,37.767665
7892,-122.42753,37.803857
7891,-122.444564,37.767469
7901,-122.408735,37.797611
7898,-122.405572,37.758053
7899,-122.442456,37.79774
7911,-122.421287,37.757677
7909,-122.402298,37.793643
7907,-122.423937,37.78975
7918,-122.40656,37.734995
7919,-122.416645,37.796362
7916,-122.423171,37.771781
7917,-122.437396,37.800795
7915,-122.401772,37.757339
7925,-122.423889,37.772998
7922,-122.437275,37.761333
7923,-122.404038,37.783153
7920,-122.411527,37.776431
7921,-122.400817,37.779117
7935,-122.403507,37.788302
7933,-122.436819,37.770366
7928,-122.394137,37.765791
7929,-122.42139,37.777455
7814,-122.447252,37.785771
7815,-122.447821,37.785214
7812,-122.423252,37.794294
7810,-122.39373,37.782795
7811,-122.399585,37.780613
7820,-122.391043,37.760237
7821,-122.462106,37.766906
7818,-122.403711,37.776942
7817,-122.442505,37.772482
7830,-122.459915,37.76934
7831,-122.420223,37.77089
7827,-122.416664,37.787612
7824,-122.410867,37.791767
7838,-122.449138,37.784718
7839,-122.42616,37.800799
7836,-122.434585,37.796305
7835,-122.408494,37.773954
7833,-122.426313,37.76979
7846,-122.422628,37.749506
7844,-122.424474,37.76977
7845,-122.451722,37.778149
7840,-122.407352,37.797717
7841,-122.419673,37.765649
7854,-122.415119,37.769363
7852,-122.40791,37.78639
7853,-122.403887,37.789566
7850,-122.400516,37.778379
7851,-122.419126,37.775216
7849,-122.422349,37.788455
7862,-122.406904,37.742662
7863,-122.422258,37.795921
7859,-122.404884,37.771573
7870,-122.395353,37.775189
7869,-122.425329,37.771737
7867,-122.438202,37.759794
7864,-122.404364,37.781945
7865,-122.418689,37.76984
8005,-122.396189,37.781772
8015,-122.446807,37.777254
8013,-122.40678,37.785755
8010,-122.414409,37.802035
8008,-122.403063,37.779974
8009,-122.427174,37.797478
8022,-122.447811,37.784992
8016,-122.422469,37.782497
8017,-122.447046,37.798496
8030,-122.417053,37.765287
8031,-122.440201,37.773835
8039,-122.409849,37.787432
8037,-122.418712,37.776284
8034,-122.405844,37.788652
8033,-122.453874,37.744416
8047,-122.392276,37.761999
8045,-122.438692,37.77947
8052,-122.412194,37.782032
8051,-122.406942,37.772404
8048,-122.43286,37.794711
8062,-122.421346,37.784803
8063,-122.420423,37.782198
8059,-122.419382,37.802967
8056,-122.403763,37.775019
7940,-122.415492,37.789491
7939,-122.396584,37.795091
7937,-122.42155,37.760825
7949,-122.438354,37.760754
7946,-122.415915,37.792192
7944,-122.413933,37.77801
7945,-122.390196,37.785741
7959,-122.393976,37.776133
7956,-122.459692,37.797562
7955,-122.434143,37.798191
7967,-122.441736,37.794531
7964,-122.443113,37.786725
7974,-122.420519,37.805847
7973,-122.415821,37.777042
7970,-122.40904,37.780721
7983,-122.405837,37.790569
7981,-122.410468,37.798826
7978,-122.434535,37.755696
7979,-122.469087,37.804032
7991,-122.401772,37.771819
7987,-122.427611,37.731774
7984,-122.406631,37.787561
7985,-122.401645,37.789081
7998,-122.399212,37.780169
7999,-122.41159,37.781197
7997,-122.403551,37.788442
7994,-122.400936,37.797618
7992,-122.392685,37.778901
8134,-122.446225,37.774196
8132,-122.417747,37.770214
8131,-122.407642,37.73819
8129,-122.403258,37.792707
8139,-122.420194,37.747352
8136,-122.412121,37.778317
8150,-122.396345,37.791704
8151,-122.409341,37.778075
8148,-122.395063,37.791181
8149,-122.406436,37.735387
8146,-122.404707,37.794239
8147,-122.404849,37.794701
8158,-122.396636,37.798234
8157,-122.410299,37.797531
8155,-122.398646,37.784968
8153,-122.421406,37.759407
8166,-122.4198,37.773974
8162,-122.40497,37.774148
8168,-122.447289,37.789479
8182,-122.450212,37.802926
8183,-122.394242,37.704602
8181,-122.417347,37.774241
8178,-122.413234,37.802398
8179,-122.432181,37.789074
8177,-122.425923,37.791494
8191,-122.41157,37.776156
8188,-122.41701,37.781535
8189,-122.41369,37.781039
8184,-122.421527,37.77509
8068,-122.405121,37.789056
8069,-122.398361,37.786748
8066,-122.39763,37.792406
8067,-122.415756,37.763695
8064,-122.446645,37.775769
8078,-122.399118,37.781206
8074,-122.419228,37.777506
8075,-122.426282,37.7645
8072,-122.423718,37.798716
8086,-122.429856,37.794287
8087,-122.460705,37.785549
8084,-122.409742,37.786986
8083,-122.44728,37.782488
8095,-122.44067,37.788856
8092,-122.392548,37.757273
8090,-122.430155,37.77497
8091,-122.426484,37.795438
8102,-122.408333,37.797726
8110,-122.410152,37.762916
8106,-122.410296,37.807015
8107,-122.399806,37.787989
8104,-122.453286,37.770162
8118,-122.424776,37.770669
8117,-122.421023,37.775949
8114,-122.423158,37.785654
8115,-122.39106,37.781045
8126,-122.407064,37.787509
8124,-122.413513,37.780917
8125,-122.435085,37.761563
8122,-122.397808,37.784328
8123,-122.393975,37.794684
8120,-122.423138,37.777523
6213,-122.408557,37.789714
6210,-122.425794,37.769716
6223,-122.392795,37.790254
6221,-122.422112,37.781768
6219,-122.438786,37.779752
6216,-122.412431,37.764271
6228,-122.397795,37.773382
6227,-122.402606,37.77854
6224,-122.394725,37.77687
6238,-122.422018,37.78854
6239,-122.420368,37.771321
6234,-122.416829,37.788267
6235,-122.40367,37.777708
6246,-122.442282,37.78594
6244,-122.42992,37.797739
6242,-122.447038,37.799419
6243,-122.396375,37.792849
6240,-122.403266,37.729727
6253,-122.426301,37.762476
6250,-122.394016,37.785377
6251,-122.393226,37.794563
6248,-122.440221,37.786215
6261,-122.431636,37.800379
6259,-122.397121,37.785284
6257,-122.445735,37.772732
6270,-122.403219,37.778047
6266,-122.430986,37.775903
6264,-122.431248,37.800462
6146,-122.430388,37.780572
6145,-122.39201,37.778201
6158,-122.422843,37.784431
6156,-122.41065,37.772089
6155,-122.437208,37.799549
6164,-122.415886,37.787368
6165,-122.415819,37.8043
6162,-122.432331,37.798266
6163,-122.424397,37.792531
6160,-122.41299,37.748353
6161,-122.417942,37.770756
6175,-122.47957,37.765377
6172,-122.425526,37.772725
6169,-122.425207,37.796139
6183,-122.415743,37.775421
6178,-122.396894,37.774026
6179,-122.433362,37.784079
6176,-122.446749,37.787085
6190,-122.425229,37.7509
6191,-122.403534,37.729707
6189,-122.413004,37.769529
6186,-122.41414,37.774291
6187,-122.40058,37.781502
6196,-122.418912,37.775756
6192,-122.440563,37.76572
6202,-122.435492,37.802735
6201,-122.419859,37.766396
6343,-122.407769,37.770927
6340,-122.395296,37.710134
6339,-122.410156,37.77477
6336,-122.421986,37.786609
6337,-122.43963,37.783795
6348,-122.410475,37.798387
6347,-122.43126,37.765814
6345,-122.422013,37.780025
6359,-122.42325,37.778796
6364,-122.398827,37.766154
6362,-122.431131,37.779386
6363,-122.453987,37.780559
6374,-122.4208,37.775515
6375,-122.42214,37.767313
6373,-122.407176,37.791137
6370,-122.402815,37.788192
6378,-122.424164,37.791258
6379,-122.42287,37.784667
6376,-122.42705,37.778331
6377,-122.42292,37.804535
6390,-122.43543,37.76504
6391,-122.435098,37.777246
6388,-122.422945,37.752693
6389,-122.426853,37.779098
6384,-122.441256,37.791837
6399,-122.406336,37.772218
6396,-122.425176,37.752239
6397,-122.412712,37.801086
6394,-122.413395,37.769704
6392,-122.398936,37.749618
6393,-122.41236,37.785772
6278,-122.443566,37.787767
6279,-122.437137,37.783888
6276,-122.403416,37.748122
6277,-122.407229,37.748583
6275,-122.419491,37.784529
6272,-122.435,37.802841
6286,-122.423927,37.763205
6287,-122.43516,37.783964
6283,-122.440768,37.789477
6280,-122.403809,37.777578
6294,-122.429617,37.784712
6295,-122.396493,37.795374
6292,-122.406366,37.760313
6290,-122.421388,37.785674
6291,-122.38881,37.781818
6288,-122.413902,37.786634
6306,-122.41083,37.73985
6304,-122.410322,37.775207
6305,-122.428515,37.778778
6316,-122.441446,37.784637
6314,-122.408444,37.788334
6315,-122.430896,37.773825
6327,-122.419943,37.772118
6322,-122.4229,37.776198
6320,-122.411291,37.781531
6334,-122.420747,37.772035
6471,-122.41353,37.768933
6468,-122.388276,37.789505
6469,-122.416105,37.76908
6467,-122.426371,37.776595
6465,-122.421438,37.785713
6478,-122.393908,37.795264
6479,-122.422379,37.770049
6476,-122.422832,37.769927
6477,-122.424291,37.766307
6474,-122.398439,37.78911
6475,-122.433776,37.793423
6473,-122.417509,37.764454
6487,-122.403321,37.803919
6482,-122.401108,37.763608
6495,-122.410156,37.787973
6492,-122.405202,37.764906
6493,-122.44076,37.760554
6491,-122.441618,37.786981
6488,-122.423737,37.780802
6489,-122.415458,37.78061
6502,-122.446442,37.805327
6500,-122.399388,37.789169
6501,-122.426671,37.769068
6496,-122.407101,37.805793
6510,-122.396698,37.797887
6511,-122.449964,37.772486
6508,-122.413334,37.775015
6504,-122.406277,37.75948
6505,-122.438602,37.762248
6516,-122.404968,37.794872
6522,-122.388196,37.78578
6523,-122.392722,37.778751
6521,-122.391988,37.789492
6406,-122.417305,37.790805
6401,-122.407662,37.77675
6414,-122.439282,37.782933
6415,-122.422454,37.77433
6411,-122.413242,37.786628
6408,-122.418007,37.79071
6418,-122.442875,37.762085
6419,-122.425985,37.791691
6416,-122.420244,37.79723
6430,-122.409336,37.780367
6428,-122.407128,37.762419
6429,-122.391109,37.791928
6427,-122.424343,37.766925
6425,-122.425037,37.790013
6439,-122.391754,37.784522
6437,-122.413029,37.78011
6433,-122.396701,37.778248
6442,-122.453163,37.77508
6441,-122.446759,37.776889
6454,-122.438006,37.776985
6455,-122.423435,37.763212
6453,-122.425269,37.753037
6451,-122.399419,37.786488
6448,-122.418276,37.787017
6460,-122.396389,37.785714
6458,-122.422345,37.769969
6459,-122.391775,37.774372
6457,-122.406855,37.757158
6599,-122.440508,37.770836
6593,-122.416755,37.786386
6604,-122.423072,37.772282
6602,-122.407765,37.781609
6600,-122.416255,37.807252
6601,-122.391376,37.785542
6615,-122.403039,37.790103
6610,-122.417471,37.791203
6611,-122.431433,37.793974
6608,-122.434621,37.792851
6609,-122.473922,37.805801
6623,-122.423093,37.771516
6619,-122.438285,37.772098
6617,-122.430683,37.773549
6631,-122.423604,37.779384
6629,-122.422691,37.783647
6627,-122.404783,37.793963
6624,-122.414462,37.756308
6638,-122.411285,37.773407
6639,-122.416551,37.769494
6637,-122.457186,37.781385
6635,-122.407629,37.797715
6632,-122.426549,37.769349
6644,-122.406263,37.759532
6645,-122.389874,37.783649
6643,-122.396812,37.796075
6640,-122.421173,37.781924
6654,-122.405414,37.771183
6650,-122.419628,37.804883
6651,-122.419997,37.784947
6649,-122.414379,37.769628
6534,-122.399528,37.785436
6533,-122.428434,37.768036
6530,-122.469573,37.80216
6528,-122.418304,37.805032
6543,-122.417999,37.783153
6540,-122.470342,37.803417
6539,-122.399777,37.798602
6537,-122.391482,37.787696
6550,-122.403688,37.780487
6548,-122.418675,37.770057
6549,-122.435054,37.760996
6547,-122.403989,37.782286
6545,-122.404463,37.774523
6559,-122.423842,37.741061
6554,-122.441266,37.76119
6552,-122.447866,37.792731
6567,-122.414517,37.801778
6564,-122.394612,37.791565
6565,-122.399421,37.793474
6562,-122.401799,37.766484
6563,-122.436699,37.762045
6560,-122.407315,37.769814
6572,-122.406433,37.764709
6573,-122.424201,37.790935
6570,-122.394588,37.783843
6571,-122.413037,37.769384
6581,-122.43553,37.765856
6579,-122.416861,37.732167
6576,-122.406361,37.780313
6590,-122.400498,37.770128
6591,-122.401758,37.784035
6588,-122.416074,37.775199
6589,-122.404235,37.746137
6587,-122.402022,37.76944
6726,-122.424969,37.78899
6723,-122.408009,37.776715
6720,-122.404061,37.746375
6721,-122.39952,37.786628
6735,-122.40741,37.796822
6733,-122.417134,37.791035
6730,-122.399983,37.787122
6728,-122.405298,37.74956
6742,-122.400314,37.786766
6743,-122.405501,37.753009
6740,-122.413093,37.765021
6739,-122.455187,37.786246
6737,-122.40037,37.786306
6751,-122.397862,37.789794
6748,-122.404817,37.743559
6749,-122.472448,37.782641
6746,-122.396362,37.790794
6747,-122.415342,37.788692
6758,-122.471985,37.782572
6759,-122.466752,37.802579
6756,-122.392989,37.76439
6755,-122.434854,37.785289
6752,-122.40372,37.787707
6753,-122.453712,37.769949
6766,-122.428869,37.796961
6764,-122.453211,37.765389
6765,-122.42836,37.778654
6762,-122.438812,37.793749
6774,-122.409228,37.781307
6772,-122.454097,37.765276
6773,-122.415565,37.790127
6771,-122.391627,37.779805
6782,-122.426159,37.746947
6783,-122.403028,37.755861
6780,-122.42467,37.793669
6779,-122.469576,37.79772
6777,-122.424486,37.791979
6663,-122.422259,37.747566
6660,-122.477512,37.766361
6661,-122.389386,37.768729
6658,-122.45067,37.772352
6671,-122.40646,37.806677
6668,-122.401434,37.724492
6669,-122.422982,37.781697
6667,-122.432483,37.77468
6676,-122.423827,37.804303
6677,-122.421039,37.773927
6674,-122.478256,37.767598
6675,-122.458169,37.767409
6672,-122.428935,37.780925
6673,-122.422566,37.742401
6686,-122.479666,37.771339
6687,-122.438831,37.756329
6682,-122.466744,37.784852
6680,-122.409393,37.773078
6681,-122.398382,37.779831
6694,-122.39206,37.786724
6695,-122.435624,37.77252
6690,-122.389385,37.780192
6691,-122.40866,37.780931
6688,-122.397884,37.796212
6702,-122.406504,37.771943
6703,-122.393233,37.780932
6701,-122.437909,37.775948
6698,-122.397697,37.777436
6710,-122.42164,37.778535
6709,-122.418113,37.802132
6706,-122.423524,37.789128
6705,-122.39994,37.790877
6716,-122.431092,37.753051
6715,-122.418435,37.773357
6712,-122.433205,37.752879
6713,-122.403755,37.730812
6855,-122.426214,37.776176
6850,-122.40516,37.76521
6851,-122.41122,37.748342
6860,-122.474719,37.743111
6861,-122.396304,37.777321
6856,-122.475758,37.765548
6871,-122.399545,37.784215
6868,-122.439711,37.786956
6869,-122.403733,37.766707
6864,-122.444354,37.75838
6878,-122.420381,37.765053
6876,-122.403151,37.785464
6874,-122.40111,37.749479
6872,-122.422353,37.781808
6873,-122.405989,37.783226
6887,-122.425013,37.775742
6884,-122.421767,37.779211
6882,-122.405039,37.766341
6883,-122.415299,37.76465
6880,-122.419316,37.799154
6881,-122.414442,37.756116
6894,-122.403437,37.783863
6895,-122.4774,37.765711
6892,-122.408655,37.786342
6893,-122.404923,37.765136
6890,-122.413866,37.750331
6891,-122.441693,37.726669
6888,-122.442017,37.726297
6900,-122.444987,37.785591
6898,-122.437221,37.771306
6911,-122.441193,37.791783
6907,-122.400755,37.782625
6790,-122.417569,37.769784
6788,-122.429879,37.794079
6786,-122.422447,37.774166
6787,-122.392352,37.759917
6784,-122.408974,37.756069
6799,-122.40807,37.751609
6795,-122.469515,37.799306
6792,-122.397641,37.777539
6793,-122.408137,37.785551
6806,-122.394819,37.77715
6807,-122.403329,37.790877
6805,-122.419918,37.783981
6802,-122.422419,37.782331
6801,-122.422625,37.772634
6814,-122.419405,37.784078
6812,-122.445645,37.771278
6810,-122.403909,37.784305
6822,-122.424426,37.783891
6821,-122.406555,37.771861
6818,-122.39193,37.779549
6830,-122.402427,37.773761
6826,-122.40546,37.749287
6824,-122.401501,37.782286
6836,-122.421844,37.772871
6837,-122.422487,37.770554
6833,-122.420017,37.779393
6846,-122.42442,37.766173
6847,-122.429351,37.778015
6845,-122.417906,37.757759
6843,-122.439755,37.784893
6841,-122.442343,37.761178
6982,-122.406265,37.775111
6980,-122.395717,37.712036
6979,-122.421743,37.779037
6976,-122.406118,37.797497
6977,-122.435753,37.768508
6990,-122.441129,37.773614
6991,-122.422293,37.781887
6989,-122.423816,37.797324
6987,-122.405497,37.791487
6984,-122.404889,37.776752
6999,-122.424126,37.791101
6996,-122.428323,37.77852
6994,-122.441491,37.793089
6995,-122.441488,37.756352
6992,-122.427998,37.787768
6993,-122.419723,37.776873
7007,-122.398831,37.772949
7004,-122.405351,37.76771
7005,-122.469355,37.78641
7002,-122.394566,37.783746
7015,-122.394299,37.77496
7011,-122.430689,37.796745
7009,-122.402172,37.791746
7022,-122.406947,37.784781
7021,-122.418706,37.780669
7018,-122.466309,37.773399
7019,-122.40319,37.766085
7016,-122.404025,37.770087
7017,-122.45848,37.775165
7030,-122.451878,37.796563
7031,-122.435985,37.774628
7028,-122.424908,37.778538
7029,-122.415076,37.788202
7026,-122.413541,37.754166
7024,-122.407864,37.768782
7038,-122.425965,37.799981
7039,-122.461894,37.786756
7037,-122.422664,37.795879
7034,-122.422922,37.772376
7035,-122.451767,37.796083
6918,-122.423262,37.764844
6916,-122.397542,37.787348
6915,-122.453452,37.780364
6913,-122.434017,37.78885
6927,-122.396061,37.783721
6924,-122.411182,37.779091
6925,-122.42799,37.795329
6922,-122.39679,37.765851
6932,-122.420942,37.765038
6930,-122.42895,37.803753
6942,-122.423962,37.781792
6938,-122.424678,37.793515
6937,-122.424861,37.785972
6950,-122.476516,37.772932
6948,-122.407479,37.80655
6944,-122.413729,37.775439
6945,-122.42375,37.789062
6956,-122.412414,37.765136
6955,-122.403217,37.776573
6952,-122.406023,37.770881
6953,-122.433235,37.777698
6967,-122.394467,37.784918
6962,-122.433567,37.779101
6963,-122.423844,37.76117
6960,-122.3981,37.782004
6961,-122.422488,37.773981
6974,-122.420581,37.789917
6973,-122.420264,37.769997
6969,-122.412765,37.765519
7111,-122.435547,37.765996
7106,-122.401057,37.78544
7104,-122.404563,37.769889
7118,-122.435688,37.798064
7117,-122.426065,37.760963
7127,-122.417108,37.789115
7124,-122.414691,37.789467
7120,-122.417213,37.770034
7121,-122.408732,37.78853
7135,-122.469524,37.780888
7132,-122.466285,37.772643
7133,-122.395212,37.796582
7131,-122.406542,37.782689
7129,-122.411499,37.771719
7143,-122.425289,37.788402
7140,-122.431755,37.803374
7139,-122.406841,37.790384
7136,-122.417705,37.767371
7150,-122.399232,37.776194
7151,-122.441143,37.801178
7149,-122.398027,37.790117
7146,-122.499804,37.751344
7147,-122.449928,37.782302
7159,-122.395952,37.791159
7156,-122.423466,37.787792
7157,-122.472798,37.804541
7152,-122.411799,37.733718
7164,-122.403941,37.7872
7162,-122.425086,37.770528
7163,-122.438847,37.780406
7160,-122.395497,37.791159
7047,-122.446574,37.786252
7045,-122.41041,37.782284
7042,-122.422478,37.769956
7053,-122.401648,37.786804
7050,-122.403613,37.750653
7048,-122.436238,37.793164
7062,-122.401406,37.786881
7063,-122.430265,37.794386
7060,-122.413582,37.746886
7061,-122.40575,37.77143
7058,-122.447555,37.800651
7056,-122.400757,37.778274
7071,-122.426702,37.788874
7068,-122.406346,37.797866
7069,-122.419985,37.79612
7066,-122.405206,37.758142
7067,-122.407096,37.760093
7064,-122.432501,37.790722
7065,-122.448967,37.782303
7075,-122.472122,37.77705
7073,-122.419482,37.792231
7086,-122.398929,37.774063
7082,-122.426916,37.788172
7080,-122.403172,37.780072
9287,-122.434259,37.787926
7095,-122.472567,37.783401
9284,-122.402499,37.792362
7092,-122.418988,37.790924
9285,-122.417028,37.794707
7090,-122.408296,37.773863
9283,-122.414567,37.789479
7091,-122.40592,37.770524
9294,-122.423269,37.742411
7089,-122.416948,37.785277
7102,-122.456182,37.781054
7100,-122.409689,37.788838
9293,-122.413479,37.789688
7098,-122.387978,37.788892
9291,-122.424845,37.770768
7099,-122.446949,37.762444
7096,-122.437362,37.797679
9289,-122.410324,37.806165
9300,-122.42377,37.785514
1095,-122.434596,37.800122
1093,-122.423403,37.771827
9296,-122.466271,37.780857
1088,-122.390197,37.779505
9311,-122.412572,37.780553
1100,-122.441407,37.792569
9309,-122.42247,37.770045
9306,-122.397813,37.792615
1101,-122.39509,37.784423
1098,-122.398272,37.771932
9304,-122.408765,37.799446
1096,-122.406679,37.786814
1111,-122.436209,37.799856
1108,-122.416101,37.804376
1109,-122.459006,37.782401
1106,-122.408982,37.786898
1105,-122.440714,37.772291
9327,-122.390203,37.790374
1119,-122.440754,37.790094
9324,-122.41875,37.786059
1117,-122.406453,37.786571
9322,-122.425698,37.796235
9323,-122.36375,37.811047
1115,-122.424706,37.788873
9320,-122.437921,37.761797
1126,-122.422278,37.746763
9332,-122.424268,37.765932
9333,-122.403305,37.773226
1125,-122.407602,37.779399
9330,-122.415409,37.77001
9329,-122.446848,37.769522
9342,-122.399452,37.792937
1134,-122.402959,37.751359
1135,-122.438339,37.774086
9340,-122.443351,37.757885
9341,-122.460065,37.77744
9338,-122.420049,37.770138
1130,-122.402653,37.764725
9336,-122.393577,37.703144
1128,-122.41911,37.774512
1142,-122.423164,37.777375
9223,-122.421488,37.7895
9220,-122.396107,37.78104
9221,-122.400509,37.798642
1141,-122.403277,37.75739
1138,-122.411082,37.773317
9230,-122.401013,37.778959
9231,-122.40176,37.798581
9228,-122.413456,37.774296
1148,-122.402822,37.803229
9226,-122.402403,37.791438
1149,-122.412227,37.756135
9227,-122.438778,37.799597
1147,-122.440967,37.773929
1144,-122.452282,37.790261
9225,-122.406836,37.76928
1145,-122.404973,37.788276
1030,-122.40953,37.782975
1031,-122.425551,37.797618
9236,-122.421549,37.760716
1029,-122.41735,37.776633
1026,-122.423776,37.788814
9235,-122.398671,37.800542
1024,-122.426362,37.801546
9246,-122.435399,37.764986
1038,-122.474727,37.771564
1034,-122.417431,37.777718
9240,-122.406183,37.765775
9241,-122.415457,37.769698
1033,-122.422461,37.774045
9254,-122.406355,37.797696
9255,-122.428789,37.767023
1040,-122.399814,37.798791
1041,-122.404142,37.792751
9263,-122.396961,37.796225
1052,-122.402196,37.786227
1053,-122.453039,37.781805
1050,-122.427489,37.801005
9256,-122.404052,37.769734
1048,-122.392753,37.790088
9257,-122.437888,37.755489
1049,-122.45198,37.771288
1060,-122.402205,37.786068
9269,-122.440542,37.797418
9266,-122.415022,37.769528
1058,-122.412873,37.796948
9267,-122.419958,37.769891
1057,-122.469546,37.797848
1070,-122.423315,37.799607
1071,-122.438532,37.773924
1068,-122.485225,37.772586
9274,-122.438078,37.799595
1067,-122.429079,37.764557
9272,-122.39124,37.771549
1078,-122.445998,37.799666
9412,-122.413221,37.789667
1079,-122.425621,37.798205
9413,-122.441721,37.783068
9410,-122.417845,37.801618
1074,-122.407607,37.797762
9411,-122.435229,37.774243
9409,-122.437527,37.773194
9423,-122.41479,37.780845
1087,-122.451528,37.804033
9421,-122.423804,37.779023
1085,-122.402896,37.753585
1082,-122.415771,37.768921
9419,-122.426351,37.788921
9430,-122.395922,37.781366
1222,-122.429949,37.784796
9431,-122.479717,37.784155
9428,-122.409848,37.79204
9429,-122.41303,37.763968
1221,-122.425218,37.751956
1218,-122.41559,37.767742
1219,-122.423813,37.773839
9425,-122.411722,37.786901
1217,-122.430969,37.783694
9439,-122.404184,37.790572
1230,-122.422711,37.798664
1231,-122.437328,37.772328
1228,-122.416886,37.790079
9437,-122.39446,37.791428
1229,-122.419545,37.770173
9434,-122.418594,37.779876
